"Date","Value"
"06/30/2004",17744.22
"07/30/2004",17268.61
"08/31/2004",17317.73
"09/30/2004",17122.18
"10/29/2004",16943.27
"11/30/2004",17610.85
"12/31/2004",18277.34
"01/31/2005",17743.29
"02/28/2005",18106.18
"03/31/2005",17527.69
"04/29/2005",16894.69
"05/31/2005",17368.32
"06/30/2005",17040.13
"07/29/2005",17565.72
"08/31/2005",17214.64
"09/30/2005",17148.14
"10/31/2005",16905.42
"11/30/2005",17639.43
"12/30/2005",17566.3
"01/31/2006",17673.12
"02/28/2006",17846.23
"03/31/2006",17935.1
"04/28/2006",18196.51
"05/31/2006",17789.93
"06/30/2006",17726.1
"07/31/2006",17730.04
"08/31/2006",18004.49
"09/29/2006",18566.84
"10/31/2006",19310.07
"11/30/2006",19564.85
"12/29/2006",19921.34
"01/31/2007",20113.36
"02/28/2007",19446.69
"03/30/2007",19405.86
"04/30/2007",20386.41
"05/31/2007",21138.57
"06/29/2007",20758.61
"07/31/2007",20459.4
"08/31/2007",20723.11
"09/28/2007",21498.34
"10/31/2007",21505.52
"11/30/2007",20521.73
"12/31/2007",20371.33
"01/31/2008",19331.59
"02/29/2008",18690.55
"03/31/2008",18524.64
"04/30/2008",19249.68
"05/30/2008",18818.22
"06/30/2008",16731.35
"07/31/2008",16685.03
"08/29/2008",16996.21
"09/30/2008",15997.59
"10/31/2008",13888.55
"11/28/2008",13406.63
"12/31/2008",13465.96
"01/30/2009",12222.83
"02/27/2009",10736.57
"03/31/2009",11538.49
"04/30/2009",12355.64
"05/29/2009",12821.13
"06/30/2009",12632.18
"07/31/2009",13737.59
"08/31/2009",14192.06
"09/30/2009",14505.8
"10/30/2009",14492.51
"11/30/2009",15424.78
"12/31/2009",15576.28
"01/29/2010",14986.26
"02/26/2010",15366.39
"03/31/2010",16091.11
"04/30/2010",16288.08
"05/28/2010",14986.3
"06/30/2010",14464.33
"07/30/2010",15485.02
"08/31/2010",14796.98
"09/30/2010",15930.32
"10/29/2010",16397.85
"11/30/2010",16225.16
"12/31/2010",17038.37
"01/31/2011",17418.13
"02/28/2011",17820.06
"03/31/2011",17782.78
"04/29/2011",18372.92
"05/31/2011",17943.23
"06/30/2011",17740.33
"07/29/2011",17337.56
"08/31/2011",16535.66
"09/30/2011",15515.21
"10/31/2011",17031.19
"11/30/2011",17174.85
"12/30/2011",17462.99
"01/31/2012",17977.56
"02/29/2012",18350.95
"03/30/2012",18578.19
"04/30/2012",18524.47
"05/31/2012",17395.05
"06/29/2012",18104.63
"07/31/2012",18315.23
"08/31/2012",18328.9
"09/28/2012",18730.18
"10/31/2012",18262.42
"11/30/2012",18250.05
"12/31/2012",18409.7
"01/31/2013",19414.98
"02/28/2013",19526.68
"03/28/2013",20201.95
"04/30/2013",20585.39
"05/31/2013",20930.66
"06/28/2013",20596.03
"07/31/2013",21402.54
"08/30/2013",20426.24
"09/30/2013",20842.46
"10/31/2013",21470.94
"11/29/2013",22263.14
"12/31/2013",22943.6
"01/31/2014",21648.1
"02/28/2014",22424.08
"03/31/2014",22466.17
"04/30/2014",22559.95
"05/30/2014",22666.28
"06/30/2014",22772.24
"07/31/2014",22424.66
"08/29/2014",23187.92
"09/30/2014",23095.21
"10/31/2014",23625.63
"11/28/2014",24351.77
"12/31/2014",24483.53
"01/30/2015",23690.96
"02/27/2015",24918.42
"03/31/2015",24283.87
"04/30/2015",24322.4
"05/29/2015",24429.86
"06/30/2015",23815.85
"07/31/2015",23909.34
"08/31/2015",22370.71
"09/30/2015",22075.73
"10/30/2015",23955.67
"11/30/2015",24082.97
"12/31/2015",23763.39
"01/29/2016",22418.86
"02/29/2016",22468.71
"03/31/2016",23955.29
"04/29/2016",23961.63
"05/31/2016",23883.28
"06/30/2016",23996.2
"07/29/2016",24708.35
"08/31/2016",24643.68
"09/30/2016",24460.69
"10/31/2016",24209.08
"11/30/2016",25558.09
"12/30/2016",26403.48
"01/31/2017",26385.3
"02/28/2017",27558.02
"03/31/2017",27338.48
"04/28/2017",27623.43
"05/31/2017",27689.65
"06/30/2017",28113.56
"07/31/2017",28846.51
"08/31/2017",28835.25
"09/29/2017",29280.6
"10/31/2017",30570.4
"11/30/2017",31740.16
"12/29/2017",32343.53
"01/31/2018",34029.43
"02/28/2018",32424.64
"03/29/2018",31154.47
"04/30/2018",31108.42
"05/31/2018",31303.55
"06/29/2018",31068.86
"07/31/2018",32530.77
"08/31/2018",33215.83
"09/28/2018",33807.85
"10/31/2018",32035.77
"11/30/2018",32684.4
"12/31/2018",29950.4
"01/31/2019",32036.29
"02/28/2019",33070.75
"03/29/2019",32901.32
"04/30/2019",33566.44
"05/31/2019",31255.81
"06/28/2019",33497.34
"07/31/2019",33773.75
"08/30/2019",33195.88
"09/30/2019",33815.05
"10/31/2019",33900.12
"11/29/2019",35178.89
"12/31/2019",35822.25
"01/31/2020",35330.69
"02/28/2020",31684.44
"03/31/2020",27389.42
"04/30/2020",30629.16
"05/29/2020",31933.67
"06/30/2020",32297.62
"07/31/2020",32901.24
"08/31/2020",35281.99
"09/30/2020",34429.43
"10/30/2020",32829.4
"11/30/2020",36737.91
"12/31/2020",37901.89
"01/29/2021",36972.05
"02/26/2021",37935.53
"03/31/2021",40164.16
"04/30/2021",40915.72
"05/28/2021",41374.67
"06/30/2021",40961.83
"07/30/2021",41277.28
"08/31/2021",41693.6
"09/30/2021",39797.05
"10/29/2021",41773.15
"11/30/2021",40018.65
"12/31/2021",42041.73
"01/31/2022",40306.77
"02/28/2022",38533.01
"03/31/2022",38906.88
"04/29/2022",36792.91
"05/31/2022",36405.99
"06/30/2022",33501.81
"07/29/2022",35759.08
"08/31/2022",34318.13
"09/30/2022",31217.92
"10/31/2022",35429.36
"11/30/2022",37476.99
"12/31/2022",36024.66
"01/31/2023",36751.1
"02/28/2023",35014.55
"03/31/2023",35558.86
"04/28/2023",36256.03
"05/31/2023",34902.93
"06/30/2023",36375.69
"07/31/2023",37521.93
"08/31/2023",36478.78
"09/29/2023",35115.66
"10/31/2023",34652.49
"11/30/2023",37766.87
"12/29/2023",39632.71
"01/31/2024",39899.87
"02/29/2024",40533.87
"03/28/2024",41111.08
"04/30/2024",38902.95
"05/31/2024",39732.35
"06/28/2024",40163.03
"07/31/2024",41884.31
"08/30/2024",42588.31
"09/30/2024",43304.83
"10/31/2024",42675.96
"11/29/2024",45916.78
"12/31/2024",43481.9
"01/31/2025",45230.35
"02/28/2025",44318.91
"03/31/2025",42364.52
"04/30/2025",40893.25
"05/30/2025",42414.19
"06/30/2025",44094.77
"07/31/2025",44064.45
"08/29/2025",45345.96
"09/30/2025",46195.24
"10/10/2025",45411.04
